hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
10,167,593.208,303.769,-3.23734,2.51008,4.096446250349198
11,167,710.208,305.131,-5.60481,5.97594,8.1930308201361
12,167,483.46,304.531,-3.24911,5.21518,6.14449495276056
13,167,603.095,302.456,-1.68691,9.59457,9.741736951540007
14,167,276.028,301.126,0.976954,6.57521,6.647392395685394
15,167,551.67,306.003,1.22218,7.27861,7.380507264714262
16,167,268.579,305.501,1.51247,7.85543,7.999709118824259
17,167,284.475,304.871,2.73781,9.31938,9.713209931865984
18,167,152.526,304.126,0.0,6.11853,6.11853
19,167,67.0647,303.369,0.0,3.54651,3.54651
20,167,5.91016,301.87,3.4589,4.03542,5.314941560017382
21,167,0.0,300.617,3.36545,2.13425,3.985131963310626
22,167,25.2979,299.996,4.20395,1.64734,4.515188221779907
23,167,21.1162,299.997,3.01435,3.99011,5.000728320414938
24,167,20.7363,299.632,4.97302,2.95327,5.783833643294039
1,168,21.9971,299.248,0.468969,3.56425,3.5949700952109462
2,168,25.6631,298.994,-2.46202,5.2153,5.767226072419912
3,168,28.6152,298.744,-1.24814,4.11182,4.297082402281808
4,168,27.2891,298.492,-1.01315,2.79138,2.9695580861299886
5,168,0.0,298.619,-2.24457,4.24799,4.804530520768912
6,168,16.543,298.873,-1.533,2.53152,2.959507139778514
7,168,115.918,300.113,-1.02079,3.12374,3.286299409929047
8,168,231.841,301.363,0.218473,4.35222,4.3577000103413495
9,168,408.97,302.863,-2.61722,3.79288,4.608229510647229
10,168,520.412,304.157,-0.491739,3.67805,3.710776070665138
11,168,660.193,305.73,-0.984205,3.78844,3.9141968672545073
12,168,597.506,306.368,-3.17782,4.38315,5.413921302983633
13,168,396.642,305.963,-1.33876,2.13071,2.516386981706113
14,168,399.794,307.349,-0.217382,8.24318,8.246045806707844
15,168,419.654,306.013,1.5132,6.06084,6.246883682733335
16,168,384.657,304.625,4.81716,9.19723,10.382392312877606
17,168,323.772,303.869,2.06593,8.8604,9.098063251313436
18,168,205.174,303.619,3.55408,7.65368,8.438619685043284
19,168,107.744,302.744,3.39153,6.79798,7.597039411593176
20,168,9.78516,301.619,0.878822,7.20583,7.2592226923124485
21,168,0.0,300.869,-0.146271,5.2944,5.296420165115396
22,168,24.6055,300.613,0.332858,5.94129,5.950606802021455
23,168,20.2559,300.488,-1.80889,6.12732,6.388750536255113
24,168,18.8984,300.363,2.28698,5.14955,5.634549025689633
1,169,31.0537,297.583,-2.23513,-1.09298,2.488053736819203
2,169,32.4326,296.917,-1.61388,-0.834506,1.8168678868965678
3,169,35.0098,296.625,-1.358,-1.26904,1.858662562597095
4,169,32.4229,296.667,0.433134,1.82751,1.8781368060010963
5,169,0.0,296.542,-0.44232,2.30463,2.3466926554834573
6,169,11.3535,297.042,-1.7498,-0.024147,1.7499666047125013
7,169,102.481,297.792,-0.777622,2.73312,2.8415912635852467
8,169,213.739,298.917,-1.78983,-0.149729,1.7960819030158397
9,169,405.454,300.625,1.23337,-0.28036,1.2648333038388895
10,169,564.818,302.083,-2.26274,5.85676,6.2786646673635955
11,169,703.615,303.917,-2.0218,-0.70179,2.140136548003421
12,169,703.225,305.667,4.18595,7.848,8.894564711243603
13,169,651.985,305.458,-0.584368,6.03696,6.065176996677343
14,169,515.637,305.458,0.683985,9.02443,9.050313381597624
15,169,483.342,304.583,0.279797,7.98271,7.987611990157572
16,169,255.876,303.375,3.94216,7.40817,8.391758350578263
17,169,254.131,303.667,-1.49852,5.99321,6.177712221729012
18,169,197.19,302.792,1.50134,3.11462,3.4575829042844366
19,169,70.8303,301.125,-0.402905,0.331182,0.5215495720916661
20,169,8.74609,299.875,-0.833092,-1.55247,1.7618755294753374
21,169,0.0,299.042,-0.412872,-1.83938,1.885147758873028
22,169,27.5596,299.0,0.0330534,-2.45861,2.4588321738889705
23,169,21.0293,298.625,-2.17901,-1.58997,2.697422692312052
24,169,19.792,298.5,-3.95472,-1.30357,4.164025098783628
1,170,21.8418,298.938,-2.02761,1.88749,2.7701662066020516
2,170,28.7451,298.628,-0.385853,3.53659,3.557576614172771
3,170,32.6465,298.377,0.739164,2.27197,2.389186284029774
4,170,32.1846,298.166,0.706083,0.927119,1.1653766957726588
5,170,0.0,298.194,-1.72064,1.88862,2.5548948146645882
6,170,22.457,298.628,0.483112,0.858665,0.9852425015035637
7,170,136.246,299.437,1.28683,1.41183,1.9102867318284968
8,170,254.544,300.621,-2.29813,2.48113,3.3819236499069576
9,170,449.735,302.062,0.763643,2.65714,2.7646959346461593
10,170,532.583,303.461,-1.31693,2.01155,2.404295744578857
11,170,672.943,304.352,0.563158,3.76305,3.804956272477254
12,170,439.944,303.047,-2.57333,5.51206,6.083159765491944
13,170,642.329,305.616,1.83555,5.58383,5.877788807995741
14,170,519.653,305.743,-0.302343,8.46584,8.47123711126356
15,170,621.248,305.744,3.27394,7.12969,7.845454902024484
16,170,398.766,304.309,3.76931,6.85348,7.82162936903175
17,170,368.022,303.782,1.77589,8.2227,8.41228747619219
18,170,183.158,302.896,3.68786,6.44275,7.423566457040713
19,170,89.9865,302.119,3.47844,6.09485,7.017602251203755
20,170,7.57031,301.025,3.63273,5.38942,6.499428835620866
21,170,0.0,300.417,1.30734,5.70944,5.857204366350896
22,170,24.751,300.042,1.50962,5.77137,5.965539725900751
23,170,21.1602,299.677,1.75458,5.31287,5.595099517729778
24,170,20.3906,299.428,1.48376,4.01674,4.282025684789852
1,171,28.0088,298.83,0.0119381,4.67851,4.678525231131239
2,171,32.4756,298.981,0.779675,5.65866,5.712120980968891
3,171,36.2295,297.927,0.038969,3.27197,3.2722020511974805
4,171,34.9219,297.662,-0.0497761,0.390986,0.3941417414169806
5,171,0.0,297.301,-0.128355,1.85639,1.8608220866393972
6,171,12.084,298.376,-0.815716,2.99148,3.1007007567735396
7,171,114.652,299.141,-0.153599,2.40988,2.414770023667057
8,171,239.724,300.614,-0.146273,4.73504,4.737298765343916
9,171,364.626,301.795,-0.67288,5.27433,5.317078562829404
10,171,534.115,302.721,-0.984903,6.61213,6.685080183237071
11,171,686.083,304.113,2.17693,10.1634,10.393927255128352
12,171,761.506,304.604,1.43155,11.1156,11.207403747634865
13,171,705.282,304.44,0.41905,10.7987,10.806827684038458
14,171,587.965,304.099,1.8002,12.3135,12.444396421281347
15,171,524.748,303.105,3.08448,11.1023,11.522807043442148
16,171,477.985,302.482,1.40896,9.72262,9.824179759450658
17,171,334.928,302.232,1.17433,9.77055,9.840868775235244
18,171,168.283,301.592,2.63513,5.80798,6.377816381591743
19,171,95.76,300.591,1.10003,7.49329,7.573602909117958
20,171,10.6094,299.817,-0.77108,7.06325,7.105213925625322
21,171,0.0,299.436,1.48849,7.48679,7.633323456018355
22,171,25.3252,298.919,0.824069,3.41443,3.5124666463414282
23,171,23.1514,298.568,1.52607,2.95886,3.3292254571446493
24,171,20.041,298.645,-1.77015,2.85561,3.3597528918954738
1,172,22.2119,298.192,-1.99294,0.338663,2.0215099483230348
2,172,30.9541,298.598,0.49696,1.55026,1.62796661796242
3,172,31.2979,298.225,1.07364,1.50439,1.848213224089688
4,172,30.1572,297.908,1.74515,0.865596,1.9480259129991058
5,172,0.0,297.533,0.201723,0.213811,0.2939512076008534
6,172,18.8047,298.35,1.20577,-1.24192,1.7309669492223125
7,172,147.84,299.541,2.15695,1.80343,2.8115463836472627
8,172,268.567,300.638,0.48361,2.02801,2.08487486247976
9,172,446.923,303.154,1.03562,2.25675,2.4830282613977634
10,172,628.943,304.94,2.42721,2.71711,3.6433549286612195
11,172,763.974,304.922,3.07537,5.90075,6.65407778729705
12,172,738.459,305.385,2.1547,4.21323,4.732234051999119
13,172,778.173,307.086,2.25255,6.47543,6.856032029344671
14,172,596.45,303.942,2.56777,8.74611,9.11525550409861
15,172,583.326,304.317,3.52296,6.87871,7.72838265264473
16,172,546.251,304.262,1.53982,6.29098,6.476687038355335
17,172,290.163,302.958,3.85109,7.00395,7.992884947914614
18,172,181.112,302.598,2.99158,5.41833,6.189333638227947
19,172,77.5178,301.527,2.62053,4.15394,4.911455487378462
20,172,7.04688,300.515,4.21769,4.21266,5.961158713849179
21,172,0.0,299.585,5.15451,4.99167,7.175356627304319
22,172,25.1846,299.085,2.17856,5.42225,5.843536492236529
23,172,20.6631,298.712,7.58857,4.56482,8.855731267224632
24,172,20.1426,298.587,4.03991,3.50551,5.348782400528179
1,173,28.1055,298.18,1.92258,2.18681,2.9117781221274397
2,173,32.4209,297.908,0.832409,2.14987,2.305394924992462
3,173,34.334,297.664,-0.808687,1.97705,2.1360480721343795
4,173,35.123,297.433,1.23587,0.857783,1.5043823755910595
5,173,0.0,297.262,-0.213804,2.27924,2.2892459736812905
6,173,14.6484,297.569,0.766315,2.16335,2.2950646835601387
7,173,127.027,298.938,-0.552525,0.697962,0.8901880863441164
8,173,282.239,300.375,-0.995394,2.68523,2.863785845369028
9,173,424.016,301.409,-1.75589,2.72355,3.2405052529813925
10,173,494.49,303.334,-0.224649,2.16389,2.175519962055278
11,173,644.021,304.736,0.0450916,4.97009,4.9702945446412485
12,173,648.928,305.465,1.57706,3.89682,4.203846376355825
13,173,609.048,305.31,-0.0648365,7.04477,7.045068354858755
14,173,606.434,305.137,1.96426,8.57716,8.799203998839893
15,173,525.029,304.088,1.60402,7.63603,7.802681226431078
16,173,414.063,303.066,2.07497,7.04977,7.348792931754167
17,173,287.147,302.941,0.806168,7.60649,7.64909125088229
18,173,224.51,302.372,4.93103,6.61755,8.252698035394243
19,173,107.416,301.178,3.60784,6.33411,7.289544495899589
20,173,10.4883,300.178,0.796303,6.28591,6.336147330666247
21,173,0.0,299.678,0.980682,5.09812,5.191585954168918
22,173,23.252,299.456,2.05649,4.03553,4.529310488473936
23,173,19.7607,299.228,1.95185,4.45642,4.865120516379836
24,173,20.8447,299.228,1.70153,2.99819,3.4473682160453936
1,174,27.2861,298.75,0.388403,1.76396,1.806214763534226
2,174,33.1387,298.601,0.148327,3.5776,3.5806734923655075
3,174,36.6348,298.015,-1.775,1.38232,2.249763005829725
4,174,34.7275,297.789,2.0552,1.53259,2.5637236879390883
5,174,0.0,297.626,-1.61029,0.291936,1.636539187491702
6,174,14.2207,298.227,0.488972,-0.9011,1.0252194042174583
7,174,107.379,299.375,1.85519,0.640345,1.9625930946390797
8,174,279.302,301.117,-3.46024,1.76238,3.8832002423259095
9,174,404.766,302.555,-2.397,2.19425,3.2496679926570957
10,174,494.224,304.105,-2.71,3.39583,4.344624424377785
11,174,610.912,306.299,1.91423,5.00426,5.357881544089977
12,174,721.928,306.56,0.855871,7.26011,7.310383873692339
13,174,767.173,306.791,-2.74941,6.55649,7.109628433905671
14,174,667.981,306.735,1.64102,7.72072,7.893190987097677
15,174,584.842,304.721,3.45655,8.06865,8.777861398142488
16,174,460.501,304.299,1.80251,6.63083,6.871459000023211
17,174,286.303,303.549,1.78078,7.17973,7.397276544871092
18,174,211.002,303.017,5.11853,6.16247,8.010954116820292
19,174,102.721,301.869,3.29241,6.4679,7.257664501621717
20,174,9.88281,300.767,1.23331,5.77468,5.904911740110939
21,174,0.0,300.142,1.41818,5.67526,5.8497701305264975
22,174,25.041,299.947,1.62485,4.891,5.153835321631843
23,174,21.9258,299.923,4.42158,4.75037,6.489713771292229
24,174,21.7637,299.822,1.28796,4.17446,4.368633339295025
1,175,21.1611,297.171,-2.54568,2.56083,3.6108637403396986
2,175,27.1914,297.459,1.10829,4.17038,4.31513337783434
3,175,29.8672,297.527,1.77188,2.26318,2.874289903054318
4,175,30.1396,297.234,2.1387,3.72595,4.2961309445243865
5,175,0.0,297.294,2.52399,3.3183,4.169129454706342
6,175,22.0938,297.5,3.10225,2.82742,4.197410978079225
7,175,131.012,298.76,1.50656,1.56417,2.1717161008059964
8,175,273.692,300.46,2.24338,1.67937,2.8023271438752473
9,175,434.798,301.697,0.860811,3.36417,3.472554587997286
10,175,460.958,302.53,1.11568,5.29719,5.413405929588136
11,175,719.458,303.627,2.32439,5.72106,6.175217922931951
12,175,791.397,304.399,0.538,5.01206,5.040852055317632
13,175,761.907,304.355,1.44395,6.74985,6.902569566835238
14,175,610.637,303.619,3.89199,6.61916,7.678597871076463
15,175,565.513,303.891,2.47413,6.40215,6.863588265579455
16,175,482.688,303.627,2.28493,6.21774,6.62428832498254
17,175,343.553,302.657,4.51613,6.47954,7.898092731064887
18,175,181.018,302.248,0.0,4.40857,4.40857
19,175,71.6037,301.734,0.0,3.2721,3.2721
20,175,5.76953,300.813,4.58927,4.96022,6.7576017625560025
21,175,0.0,299.835,5.18527,5.64597,7.665768207674949
22,175,22.9648,299.234,5.32798,5.26648,7.4915407274338435
23,175,18.1045,299.109,4.65009,5.078,6.885449949574828
24,175,17.5811,299.029,6.5238,4.63735,8.004060311023398
1,176,27.2148,297.81,1.2927,2.9246,3.1975550738024827
2,176,32.3027,297.851,0.85487,5.23971,5.30898894338649
3,176,35.8477,297.789,-0.830172,4.42041,4.497689419878167
4,176,34.6084,297.342,-0.840303,1.76013,1.9504273246417052
5,176,0.0,297.228,0.413149,2.5224,2.5560113176981436
6,176,15.416,297.883,-0.164349,2.5989,2.6040913585742342
7,176,112.731,299.406,1.02023,2.51144,2.7107563753498765
8,176,282.02,300.685,-1.78104,4.81316,5.132115808046424
9,176,450.173,301.411,-0.160185,3.66593,3.6694280207036356
10,176,562.193,303.059,1.37838,3.33333,3.607079194209631
11,176,654.755,303.754,0.613451,4.97497,5.012648863654924
12,176,740.272,302.522,-2.2828,5.45737,5.915578006999824
13,176,770.095,303.016,-0.100969,6.34067,6.341473865582118
14,176,739.044,303.455,-0.398046,7.58302,7.593459879298501
15,176,619.545,302.898,0.295422,7.00762,7.013844325509656
16,176,404.204,302.716,2.59743,6.37887,6.887425141647639
17,176,308.366,301.801,2.6548,7.35161,7.816273577101815
18,176,188.237,301.301,5.15857,6.42224,8.237476012863405
19,176,104.487,300.676,4.19182,6.07093,7.37750269246308
20,176,10.0039,299.676,0.616127,6.71999,6.748175907623407
21,176,0.0,299.27,1.83957,6.69968,6.947642037936324
22,176,25.7979,299.02,-1.17886,5.0741,5.2092419515319115
23,176,22.2988,298.895,6.66376,5.41492,8.586446060157835
24,176,23.0352,298.865,-0.329718,5.527,5.536826072717473
1,177,27.0361,300.273,0.645239,1.60868,1.7332584081783653
2,177,30.8154,300.035,-0.46056,1.72702,1.7873761758510713
3,177,34.8418,299.928,-1.99863,0.712401,2.121800429281934
4,177,33.7676,299.91,-1.52634,0.10876,1.5302099637631432
5,177,0.0,299.779,-0.787535,0.18842,0.8097613677034735
6,177,16.4062,299.928,0.749714,0.40554,0.8523695052006495
7,177,106.949,300.434,1.07443,0.326868,1.123050539523489
8,177,235.864,301.468,-2.72782,1.16277,2.9653053848296973
9,177,414.766,302.918,0.762667,2.59562,2.7053473228569005
10,177,564.677,304.225,-3.32133,2.97444,4.458534095697822
11,177,695.208,305.186,-2.87337,4.01891,4.940434469254703
12,177,740.428,306.216,0.00675011,3.87436,3.8743658801905907
13,177,728.751,305.408,-0.494524,6.1102,6.130179281764605
14,177,669.731,305.741,2.51504,4.90724,5.514202627687887
15,177,560.467,305.888,2.39308,5.57939,6.070949238669353
16,177,377.891,304.444,4.074,6.54489,7.709284085575002
17,177,345.334,304.103,3.14503,6.43071,7.158578406708975
18,177,177.08,303.448,3.88318,5.19372,6.484891236620704
19,177,86.799,302.692,3.55803,5.19886,6.299819265701199
20,177,8.22266,301.815,1.87003,5.10866,5.440167202991099
21,177,0.0,301.303,4.04465,4.74265,6.233131046673092
22,177,25.7119,300.803,2.03208,4.22742,4.690461489320641
23,177,21.2695,300.553,7.0954,4.00085,8.145643122706764
24,177,21.5459,300.698,1.5902,3.60024,3.935792689865664
1,178,27.8438,298.885,0.0807858,2.41337,2.414721744297185
2,178,31.998,298.76,-2.03429,3.39596,3.9586462491235563
3,178,31.4619,298.512,1.91983,2.37256,3.052013791335157
4,178,32.7676,298.386,1.2344,0.525752,1.3416998641663491
5,178,0.0,298.262,-1.27386,1.04877,1.6500417608351614
6,178,15.4766,298.626,1.43038,0.378197,1.4795336816743985
7,178,97.754,299.519,1.92355,0.170618,1.931102044021496
8,178,204.942,300.745,-0.0779133,1.72625,1.7280073914242642
9,178,380.36,301.881,1.42673,2.83585,3.1745241714940526
10,178,573.802,303.61,-1.03568,3.9427,4.076458800527733
11,178,696.599,304.213,0.173998,5.94665,5.9491950318092615
12,178,701.522,304.296,-2.36923,4.65464,5.222922967314375
13,178,574.97,303.587,1.28428,6.02035,6.1558093895847685
14,178,557.403,304.314,4.25039,6.32326,7.619017796258255
15,178,618.467,305.315,3.93214,5.98369,7.160046857088298
16,178,473.204,304.863,1.64333,5.93844,6.16162341615422
17,178,208.413,303.634,3.95363,5.58891,6.845955387307166
18,178,187.768,303.237,4.2699,5.15954,6.6972306979526985
19,178,75.7912,302.372,2.51018,3.64271,4.423837675197859
20,178,7.39062,300.504,5.51212,2.90261,6.229655825685718
21,178,0.0,299.892,4.4675,2.22409,4.990504240865847
22,178,23.5098,299.528,6.28012,1.47156,6.450224495938107
23,178,20.252,299.527,6.76142,2.62683,7.253760146661868
24,178,19.6553,299.654,6.44323,1.99672,6.745524708375176
1,179,24.7402,300.474,0.226782,2.7747,2.783952256329839
2,179,31.707,299.872,0.961803,2.74362,2.9073210547184156
3,179,30.7461,299.648,1.57901,1.2251,1.998535111050091
4,179,29.5713,299.86,0.523466,0.92419,1.0621411437544446
5,179,0.0,299.997,2.23395,1.06244,2.4737241875560825
6,179,18.459,299.939,1.02364,1.6614,1.9514325019328749
7,179,118.356,300.327,2.18869,1.1589,2.4765728590332245
8,179,242.442,300.805,2.31174,2.08367,3.112205407183144
9,179,400.095,301.497,1.49118,2.34269,2.777015345384321
10,179,597.021,302.721,1.4023,3.50374,3.7739421402030002
11,179,729.583,303.318,0.65349,4.42907,4.4770202417456195
12,179,788.897,304.654,-0.0777225,4.33237,4.3330671127858436
13,179,699.454,305.116,3.31993,6.39731,7.20746213593939
14,179,513.684,305.026,3.13613,5.96291,6.737329370381116
15,179,536.154,305.968,3.69972,6.0833,7.120004702835526
16,179,498.923,306.372,2.33864,5.1611,5.666232457250585
17,179,324.272,305.792,4.24269,5.63286,7.051916776004946
18,179,164.112,304.497,2.8988,3.00329,4.174061842390455
19,179,69.1115,304.218,0.0,3.21741,3.21741
20,179,6.22656,303.875,4.6796,4.51052,6.499495890482584
21,179,0.0,302.433,4.87424,4.70358,6.773616492982165
22,179,24.1904,301.638,5.26645,4.83875,7.1518527085644035
23,179,19.4092,301.401,6.86884,4.19861,8.050421658379143
24,179,18.5938,301.302,6.08776,3.8976,7.228561930121371
1,180,27.6797,298.998,2.47483,2.92411,3.8308227342178074
2,180,32.5068,298.771,1.21376,3.95553,4.137563403562536
3,180,35.5283,298.587,-0.0264606,0.837401,0.837818953087933
4,180,35.7783,298.355,-0.818819,-0.343389,0.8879079682500884
5,180,0.0,298.23,-1.18988,1.07807,1.605630511450253
6,180,10.4785,298.539,0.19698,0.719994,0.746453267415985
7,180,106.691,299.693,-0.305943,1.16964,1.2089908390260864
8,180,233.692,300.702,-0.774691,1.84832,2.004104031202223
9,180,349.032,302.22,-0.650908,1.66593,1.7885759668976882
10,180,467.021,303.648,-0.84086,2.56819,2.702340729016236
11,180,635.083,304.893,2.34636,5.45544,5.938621965001645
12,180,745.022,306.17,2.54923,5.02768,5.637032887548201
13,180,748.673,305.862,1.65977,7.31235,7.498353084204558
14,180,694.059,306.929,-1.03965,9.33693,9.394633252415977
15,180,543.435,304.825,0.741711,8.15996,8.193600088430054
16,180,464.641,304.074,1.04275,6.93258,7.01056296019799
17,180,363.959,303.932,2.48781,7.57231,7.970512990529531
18,180,243.729,302.941,4.48279,6.71228,8.071561743708585
19,180,97.1428,301.941,4.17864,6.63538,7.841511333537687
20,180,10.5234,301.349,1.02628,4.46608,4.582479809535444
21,180,0.0,300.825,0.7341,4.90671,4.961320976725856
22,180,23.334,300.393,3.96274,4.90955,6.309278049832644
23,180,20.749,300.268,0.677435,5.20056,5.24449640030623
24,180,22.9316,300.268,0.271845,3.50502,3.515546174412306
1,181,28.457,300.056,1.32932,3.10038,3.373343713113148
2,181,31.8711,299.899,-0.121204,3.76706,3.7690093463954155
3,181,32.3105,299.899,0.431547,2.49072,2.5278288968221325
4,181,32.8428,299.76,2.03616,1.65856,2.626169990537551
5,181,0.0,299.685,2.2237,1.74799,2.8284820540530213
6,181,20.1133,299.819,1.0295,0.551048,1.1677003675189968
7,181,115.051,299.471,0.302456,1.8171,1.842099900096626
8,181,215.724,300.078,2.89425,3.05242,4.206417825050194
9,181,362.657,301.571,1.44235,3.03605,3.361245769800239
10,181,595.177,302.197,1.15719,4.87922,5.014566432354846
11,181,743.99,302.174,1.09929,6.32165,6.41651753107556
12,181,731.272,302.825,1.06681,5.45737,5.560662810582926
13,181,563.86,302.307,3.26182,7.03696,7.7561766195723
14,181,473.09,301.798,2.46231,6.62502,7.067804506103717
15,181,487.076,302.079,3.83253,5.74297,6.904345777972016
16,181,517.938,302.391,0.960714,4.12008,4.230606409983798
17,181,255.256,301.873,2.2466,5.23149,5.693478653696701
18,181,200.83,301.854,7.03064,3.13025,7.695996613311364
19,181,79.4006,301.663,0.0,3.60999,3.60999
20,181,7.22656,300.963,4.50382,4.61794,6.450563109992801
21,181,0.0,300.551,4.95383,4.61472,6.770234290428951
